density,num_nodes,num_edges,total_passes,max_degree_centrality,avg_degree_centrality,std_degree_centrality,max_betweenness,avg_betweenness,gini_betweenness,max_pagerank,std_pagerank,avg_clustering,reciprocity,avg_x_position,avg_y_position,x_spread,y_spread,lateral_balance,center_ratio,forward_ratio,backward_ratio,lateral_ratio,short_pass_ratio,long_pass_ratio,avg_possession_length,avg_tempo_seconds,under_pressure_ratio,cross_ratio,through_ball_ratio,switch_ratio,high_pass_ratio,ground_pass_ratio,progressive_pass_ratio,final_third_entry_ratio,left_usage_ratio,right_usage_ratio,center_usage_ratio,avg_score_diff,final_goal_diff,competition_world_cup,competition_domestic_league,season_end_year,set_piece_ratio,open_play_ratio,match_id,team_id,label,silver_confidence,split
0.6923076923076923,14,126,714,1.8461538461538463,1.3846153846153846,0.4007600555782521,0.21965811965811965,0.07972374847374845,0.5307401988267311,0.13175745375120892,0.03757051732401904,0.88500666000666,0.8571428571428571,63.228080705294126,40.54921010525208,18.36954929406994,19.317566386476816,-0.07142857142857142,0.21428571428571427,0.3627450980392157,0.31092436974789917,0.32633053221288516,0.14705882352941177,0.2913165266106443,9.987012987012987,2.5201560468140443,0.2717815344603381,0.006501950585175552,0.0013003901170351106,0.02600780234070221,0.07672301690507152,0.8725617685305592,0.22886866059817945,0.09752925877763328,0.4343302990897269,0.33159947984395316,0.23407022106631997,-0.1482444733420026,0.0,1.0,0.0,2018.0,0.42392717815344605,0.576072821846554,7576,772,POSSESSION_RECYCLING,2.2411815701573214,train
0.5769230769230769,14,105,397,1.7692307692307694,1.153846153846154,0.47150413083351506,0.2617826617826618,0.08863651229722658,0.5016041986781619,0.1442047546209469,0.04157372965575033,0.8587840730697873,0.8380952380952381,63.013016377699664,39.0291285504781,18.79714319874939,17.82571370129811,-0.07142857142857142,0.35714285714285715,0.41309823677581864,0.3148614609571788,0.27204030226700254,0.18387909319899245,0.35516372795969775,4.563106796116505,2.874468085106383,0.251063829787234,0.01276595744680851,0.002127659574468085,0.04468085106382979,0.20851063829787234,0.7148936170212766,0.32340425531914896,0.11702127659574468,0.39787234042553193,0.31063829787234043,0.2914893617021276,0.0,-1.0,1.0,0.0,2018.0,0.4574468085106383,0.5425531914893617,7577,788,CENTRAL_BUILDUP,1.9727718785773496,train
0.4065934065934066,14,74,144,1.3076923076923077,0.8131868131868132,0.35693146744860915,0.20642551892551889,0.07867281527995813,0.4364511882491511,0.1489264261409287,0.03982469445025593,0.7416666666666666,0.7297297297297297,55.24954030330081,39.2355955447447,17.193124750193945,19.4140265976945,0.0,0.2857142857142857,0.4375,0.2777777777777778,0.2847222222222222,0.1388888888888889,0.3125,2.5652173913043477,2.2754237288135593,0.3601694915254237,0.0,0.0,0.0423728813559322,0.3898305084745763,0.4661016949152542,0.4703389830508475,0.16101694915254236,0.3644067796610169,0.3728813559322034,0.26271186440677974,0.0,1.0,1.0,0.0,2018.0,0.6864406779661016,0.3135593220338983,7577,797,DIRECT_PLAY,2.0953850405305823,train
0.5824175824175825,14,106,344,1.7692307692307694,1.1648351648351647,0.37103171464031065,0.19727564102564102,0.07365308302808303,0.3776948068767991,0.13864811347464348,0.033429055975546254,0.7760921618064475,0.8301886792452831,61.29028108220397,35.19041313121875,19.303832854436134,17.443705661275807,-0.2857142857142857,0.42857142857142855,0.4273255813953488,0.3546511627906977,0.2180232558139535,0.11627906976744186,0.4069767441860465,4.585106382978723,2.7354988399071924,0.09976798143851508,0.0069605568445475635,0.0,0.009280742459396751,0.19721577726218098,0.7122969837587007,0.33178654292343385,0.1136890951276102,0.4385150812064965,0.2853828306264501,0.2761020881670534,-0.037122969837587005,-1.0,1.0,0.0,2018.0,0.40835266821345706,0.5916473317865429,7578,774,CENTRAL_BUILDUP,1.9554892501892833,train
0.5164835164835165,14,94,190,1.5384615384615385,1.032967032967033,0.25958267716522454,0.16987179487179485,0.06830738705738705,0.3913928212330626,0.17523773940991294,0.03389644173865843,0.7468805004519291,0.5957446808510638,58.001158058518456,44.155150200492415,17.566791840690037,17.30090900837649,0.21428571428571427,0.21428571428571427,0.5,0.3,0.2,0.11052631578947368,0.28421052631578947,3.220779220779221,2.6048387096774195,0.14919354838709678,0.016129032258064516,0.0,0.028225806451612902,0.2862903225806452,0.6048387096774194,0.3870967741935484,0.14112903225806453,0.23387096774193547,0.38306451612903225,0.38306451612903225,0.8346774193548387,1.0,1.0,0.0,2018.0,0.5120967741935484,0.4879032258064516,7579,783,DIRECT_PLAY,2.042438206954336,train
0.638095238095238,15,134,1026,1.9285714285714284,1.2761904761904763,0.403105855906063,0.20924908424908428,0.0912026862026862,0.3871298837494701,0.14668339839261763,0.04497519202704064,0.7880722980722982,0.8656716417910447,68.9595528690588,39.20076824321859,17.890710318747974,16.235330714350816,0.06666666666666667,0.26666666666666666,0.4298245614035088,0.3586744639376218,0.21150097465886938,0.12962962962962962,0.14619883040935672,9.352941176470589,2.9281221922731357,0.2138364779874214,0.005390835579514825,0.0,0.034141958670260555,0.16711590296495957,0.8077268643306379,0.24887690925426775,0.132973944294699,0.4564240790655885,0.2407906558849955,0.30278526504941605,-0.6711590296495957,0.0,1.0,0.0,2018.0,0.6127583108715184,0.38724168912848156,7582,772,POSSESSION_RECYCLING,2.121336359767343,train
0.45714285714285713,15,96,215,1.357142857142857,0.9142857142857143,0.39999999999999997,0.2734126984126984,0.07921405314262457,0.5402965227481111,0.17831524808214932,0.0453156360369011,0.8114285714285715,0.6875,57.021369407873856,45.73576035243214,19.77987599649828,20.647862820357293,0.3333333333333333,0.13333333333333333,0.39069767441860465,0.34418604651162793,0.2651162790697674,0.22325581395348837,0.2930232558139535,2.98989898989899,2.699324324324324,0.30743243243243246,0.006756756756756757,0.0,0.04391891891891892,0.39864864864864863,0.5033783783783784,0.4189189189189189,0.15202702702702703,0.20608108108108109,0.581081081081081,0.21283783783783783,0.5202702702702703,0.0,1.0,0.0,2018.0,0.543918918918919,0.4560810810810811,7582,796,DIRECT_PLAY,1.9069686176662919,train
0.6238095238095238,15,131,477,1.9285714285714284,1.2476190476190476,0.4139297868971567,0.15270146520146521,0.07274114774114775,0.34357252762624113,0.12555740940536167,0.03265780586644715,0.8035523735523736,0.8396946564885496,60.353697973743415,33.90966305300993,19.290757389107643,16.26446960408277,-0.3333333333333333,0.4,0.4528301886792453,0.3668763102725367,0.18029350104821804,0.11530398322851153,0.3941299790356394,4.677685950413223,2.7703180212014136,0.16607773851590105,0.00530035335689046,0.0,0.03356890459363958,0.22084805653710246,0.7208480565371025,0.3551236749116608,0.11484098939929328,0.3551236749116608,0.26325088339222613,0.381625441696113,0.17314487632508835,0.0,1.0,0.0,2018.0,0.4169611307420495,0.5830388692579506,7585,768,CENTRAL_BUILDUP,2.06440607148381,train
0.5666666666666667,15,119,266,1.7857142857142856,1.1333333333333333,0.30624638458692427,0.16394855144855142,0.05988019916591345,0.4398613253535826,0.11089168609251965,0.021334705978194063,0.8009076109076109,0.6890756302521008,60.45928025306814,41.66437310948618,18.6438784364919,14.673139045088092,0.06666666666666667,0.26666666666666666,0.4548872180451128,0.35714285714285715,0.18796992481203006,0.11278195488721804,0.32706766917293234,3.1810344827586206,2.913279132791328,0.14634146341463414,0.0027100271002710027,0.0,0.02168021680216802,0.3821138211382114,0.4823848238482385,0.4254742547425474,0.1897018970189702,0.3252032520325203,0.3956639566395664,0.2791327913279133,-0.13821138211382114,0.0,1.0,0.0,2018.0,0.3902439024390244,0.6097560975609756,8652,796,DIRECT_PLAY,2.011262649896398,train
0.5879120879120879,14,107,492,1.9230769230769231,1.1758241758241759,0.4126369968245844,0.22535103785103786,0.0904238618524333,0.43426545965608465,0.13730685397819262,0.038970440829825544,0.7672981780124636,0.8785046728971962,63.473142399300194,38.415125289404315,20.396843928985007,19.903163465115405,-0.14285714285714285,0.2857142857142857,0.4654471544715447,0.2865853658536585,0.24796747967479674,0.12804878048780488,0.3943089430894309,4.198581560283688,2.741554054054054,0.20945945945945946,0.018581081081081082,0.0,0.057432432432432436,0.27871621621621623,0.6385135135135135,0.3969594594594595,0.11148648648648649,0.4189189189189189,0.3564189189189189,0.22466216216216223,-0.5135135135135135,1.0,1.0,0.0,2018.0,0.47635135135135137,0.5236486486486487,8656,785,DIRECT_PLAY,1.8942980733717631,train
0.6282051282051282,13,98,448,1.75,1.2564102564102564,0.39149824319493515,0.2588383838383838,0.08401320901320901,0.4734548688305915,0.14079637041713988,0.039444350258910944,0.8549395049395048,0.8163265306122449,64.90973552914478,40.103283507919414,19.415242462446262,15.57625217643531,0.0,0.38461538461538464,0.44419642857142855,0.3482142857142857,0.20758928571428573,0.22098214285714285,0.21875,5.161616161616162,2.851272015655577,0.18003913894324852,0.009784735812133072,0.0,0.03913894324853229,0.22896281800391388,0.7064579256360078,0.31702544031311153,0.1232876712328767,0.30332681017612523,0.4227005870841487,0.273972602739726,-0.3287671232876712,-2.0,1.0,0.0,2018.0,0.324853228962818,0.675146771037182,8658,785,CENTRAL_BUILDUP,1.9897142963581318,train
0.4835164835164835,14,88,164,1.4615384615384617,0.967032967032967,0.30314536756337856,0.23465423465423466,0.06934824434824434,0.5227533217606048,0.1272875547466384,0.03015447492854352,0.6982632446918162,0.7045454545454546,47.14333058579483,38.25896414250319,14.338753306257221,16.968997403199594,-0.07142857142857142,0.21428571428571427,0.4024390243902439,0.3353658536585366,0.2621951219512195,0.23170731707317074,0.1951219512195122,2.782608695652174,2.6145833333333335,0.09375,0.010416666666666666,0.0,0.026041666666666668,0.21875,0.6770833333333334,0.40625,0.0625,0.3385416666666667,0.328125,0.33333333333333326,-0.3802083333333333,-3.0,0.0,0.0,2018.0,0.453125,0.546875,15946,206,DIRECT_PLAY,1.9336293743372217,train
0.7417582417582418,14,135,820,1.8461538461538463,1.4835164835164836,0.3445366023426568,0.23649267399267396,0.0811333507762079,0.4893195944363611,0.14438814639414344,0.03630608741418168,0.8994033744033745,0.8592592592592593,65.34310270125154,41.189676577168576,19.44342530283864,18.05947218059472,0.0,0.2857142857142857,0.4792682926829268,0.37073170731707317,0.15,0.1975609756097561,0.2780487804878049,10.825,2.904157043879908,0.06581986143187067,0.0023094688221709007,0.009237875288683603,0.03233256351039261,0.09006928406466513,0.8533487297921478,0.26212471131639725,0.11662817551963048,0.40877598152424943,0.34757505773672054,0.24364896073903003,0.3695150115473441,3.0,0.0,0.0,2018.0,0.6339491916859122,0.36605080831408776,15946,217,POSSESSION_RECYCLING,2.0703638821607617,train
0.554945054945055,14,101,257,1.7692307692307694,1.10989010989011,0.3951462548651693,0.17792277167277165,0.07132936507936508,0.41965227302004604,0.1465012557259339,0.040330241796302374,0.7863668077953793,0.7524752475247525,56.45222890379519,41.59799525918576,17.64632616085379,16.238893675746294,0.21428571428571427,0.35714285714285715,0.41245136186770426,0.33852140077821014,0.2490272373540856,0.19066147859922178,0.2723735408560311,4.430769230769231,2.454861111111111,0.12152777777777778,0.0,0.003472222222222222,0.013888888888888888,0.1736111111111111,0.7326388888888888,0.3368055555555556,0.08333333333333333,0.3402777777777778,0.3506944444444444,0.3090277777777778,-1.2638888888888888,-6.0,0.0,0.0,2018.0,0.7326388888888888,0.2673611111111111,15973,902,CENTRAL_BUILDUP,1.8979216914038344,train
0.6868131868131868,14,125,696,1.9230769230769231,1.3736263736263736,0.3401271986932344,0.2955280830280831,0.08966618698761555,0.44719345263424826,0.1359695272322196,0.037234130119069,0.8536828251113965,0.832,63.29596746411173,40.49384574588994,18.505582183104842,15.397599158236867,0.0,0.2857142857142857,0.4295977011494253,0.3132183908045977,0.257183908045977,0.24281609195402298,0.14798850574712644,7.860215053763441,2.8084815321477428,0.16279069767441862,0.004103967168262654,0.009575923392612859,0.019151846785225718,0.06839945280437756,0.8645690834473324,0.21751025991792067,0.1039671682626539,0.23803009575923392,0.41450068399452805,0.347469220246238,0.16279069767441862,0.0,0.0,0.0,2018.0,0.44049247606019154,0.5595075239398085,15986,217,POSSESSION_RECYCLING,2.126917733490168,train
0.510989010989011,14,93,186,1.4615384615384617,1.021978021978022,0.3013474549626833,0.23344017094017097,0.0747100122100122,0.42018094265285266,0.1225316889749932,0.03416430655695932,0.7567305710162853,0.6451612903225806,53.3952744033236,41.007978143217706,15.25405581738489,16.34260695090035,0.14285714285714285,0.14285714285714285,0.34946236559139787,0.3548387096774194,0.2956989247311828,0.2956989247311828,0.27419354838709675,3.0,2.058333333333333,0.22916666666666666,0.0,0.004166666666666667,0.020833333333333332,0.30833333333333335,0.5333333333333333,0.4041666666666667,0.12083333333333333,0.32083333333333336,0.43333333333333335,0.24583333333333335,0.35833333333333334,0.0,0.0,0.0,2018.0,0.4708333333333333,0.5291666666666667,16010,215,DIRECT_PLAY,1.8140322580645163,train
0.5494505494505495,14,100,260,1.6923076923076925,1.098901098901099,0.33834734765583857,0.17970085470085467,0.07560286935286935,0.3180074694660342,0.13699183507078586,0.0369820232167791,0.7596526489383633,0.68,59.05777280151631,39.153351397279415,19.496843341236666,15.269718278917038,-0.07142857142857142,0.5,0.47692307692307695,0.3576923076923077,0.16538461538461538,0.26153846153846155,0.28846153846153844,3.7228915662650603,2.527508090614887,0.045307443365695796,0.012944983818770227,0.0,0.012944983818770227,0.16181229773462782,0.7346278317152104,0.3851132686084142,0.09385113268608414,0.3300970873786408,0.2912621359223301,0.37864077669902907,0.21035598705501618,0.0,0.0,0.0,2018.0,0.3300970873786408,0.6699029126213593,16023,207,CENTRAL_BUILDUP,2.1540532979888045,train
0.6208791208791209,14,113,376,1.5384615384615385,1.2417582417582416,0.3995529442351175,0.16100427350427352,0.06601800976800977,0.4428967749393131,0.11558893534487208,0.03211313848240524,0.8343228200371058,0.7433628318584071,56.206551490774096,39.554384237454464,19.460900280931014,15.804320819493721,-0.07142857142857142,0.35714285714285715,0.43617021276595747,0.324468085106383,0.2393617021276596,0.2074468085106383,0.44148936170212766,4.595505617977528,2.6185819070904643,0.10024449877750612,0.012224938875305624,0.004889975550122249,0.022004889975550123,0.1466992665036675,0.7750611246943765,0.33251833740831294,0.07579462102689487,0.2885085574572127,0.3471882640586797,0.3643031784841076,1.2665036674816625,1.0,0.0,0.0,2018.0,0.5158924205378973,0.4841075794621027,16056,218,CENTRAL_BUILDUP,2.0210674480950415,train
0.6593406593406593,14,120,680,1.8461538461538463,1.3186813186813187,0.44556340511457787,0.3221153846153846,0.1088217338217338,0.4252654778601481,0.11257719494904846,0.032507163442630924,0.8678730000158572,0.8666666666666667,63.77131796283336,40.029660094232234,17.713337410269627,16.28708670215511,-0.14285714285714285,0.2857142857142857,0.4588235294117647,0.3764705882352941,0.16470588235294117,0.17352941176470588,0.26029411764705884,9.209876543209877,2.6823056300268098,0.06300268096514745,0.005361930294906166,0.0013404825737265416,0.013404825737265416,0.06702412868632708,0.8900804289544236,0.20777479892761394,0.08981233243967829,0.3378016085790885,0.36863270777479895,0.2935656836461126,-0.06836461126005362,0.0,0.0,0.0,2018.0,0.5549597855227882,0.4450402144772118,16073,217,POSSESSION_RECYCLING,2.1136792304052987,train
0.6923076923076923,13,108,645,1.9166666666666665,1.3846153846153848,0.44999817371241646,0.23106060606060608,0.08583916083916085,0.458318101902623,0.1528221217736997,0.03834614693131747,0.8213675213675214,0.9444444444444444,62.768025530344644,38.35380221177802,18.19590962682036,18.9688808562071,0.07692307692307693,0.15384615384615385,0.4015503875968992,0.3395348837209302,0.2589147286821705,0.21550387596899226,0.3023255813953488,5.629032258064516,2.664756446991404,0.025787965616045846,0.004297994269340974,0.0028653295128939827,0.024355300859598854,0.054441260744985676,0.8954154727793696,0.2177650429799427,0.06876790830945559,0.3524355300859599,0.3853868194842407,0.26217765042979946,0.5,2.0,0.0,0.0,2018.0,0.5458452722063037,0.45415472779369626,16079,217,POSSESSION_RECYCLING,1.899624678734153,train
0.5439560439560439,14,99,370,1.7692307692307694,1.087912087912088,0.42814856568743204,0.27884615384615385,0.08943833943833944,0.456789371038518,0.11971609862803077,0.03398675334129688,0.7803696303696305,0.7474747474747475,62.56621706116791,43.293518985779585,18.293429208777695,18.669520378782234,0.21428571428571427,0.21428571428571427,0.41081081081081083,0.33783783783783783,0.25135135135135134,0.14054054054054055,0.4,5.91044776119403,2.782828282828283,0.10606060606060606,0.005050505050505051,0.0,0.020202020202020204,0.1111111111111111,0.8207070707070707,0.33585858585858586,0.09090909090909091,0.2777777777777778,0.4671717171717172,0.255050505050505,-0.7777777777777778,-2.0,0.0,0.0,2018.0,0.6818181818181818,0.3181818181818182,16079,222,POSSESSION_RECYCLING,1.8919536632969467,train
0.7197802197802198,14,131,412,1.9230769230769231,1.4395604395604396,0.27951862290059126,0.19452838827838825,0.06970754113611256,0.4329027799292211,0.135568600862739,0.030452463102158794,0.8516566766566765,0.8396946564885496,62.90440046455693,43.391556854899314,19.72606151700068,14.47993829804693,0.21428571428571427,0.35714285714285715,0.46359223300970875,0.34951456310679613,0.18689320388349515,0.1820388349514563,0.2524271844660194,4.669902912621359,2.557172557172557,0.0893970893970894,0.014553014553014554,0.0,0.02494802494802495,0.1600831600831601,0.7255717255717256,0.30353430353430355,0.08731808731808732,0.31392931392931395,0.37422037422037424,0.31185031185031176,-2.4885654885654884,-4.0,0.0,0.0,2018.0,0.49064449064449067,0.5093555093555093,16086,214,CENTRAL_BUILDUP,1.9859033084033082,train
